"H","O","Charge","Ba","Cl","S(6)","Sr","Barite","Celestite"
111.012433593861,55.5086998965494,-1.21641658173806e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658065499e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656916356e-09,4.49535520433315e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219566e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154606e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657826854e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165776188e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657523234e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658151883e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657262872e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130223e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658065537e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658325569e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658715676e-09,4.49535520433313e-07,0,0.000620774752664197,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658607662e-09,4.49535520433312e-07,0,0.000620774752664197,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165821726e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657957215e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658455623e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165821714e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658217263e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658086902e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657436421e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658759307e-09,4.4953552043331e-07,0,0.000620774752664197,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657631803e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657111564e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657480206e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656699362e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238638e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657046297e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657783528e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656352541e-09,4.49535520433314e-07,0,0.00062077475266419,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656721028e-09,4.49535520433313e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238622e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658043878e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657545004e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658217141e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165711127e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656894698e-09,4.49535520433315e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658021894e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657978582e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657718136e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657067832e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658759279e-09,4.4953552043331e-07,0,0.000620774752664197,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657956951e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192836,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657696739e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657414928e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658477302e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192833,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282248e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658910902e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192832,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657176239e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657132935e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656786145e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656417231e-09,4.49535520433313e-07,0,0.00062077475266419,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657371451e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165739313e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154728e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657002983e-09,4.49535520433315e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657241372e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657024529e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657480206e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165806507e-09,4.49535520433309e-07,0,0.000620774752664195,0.000620325217192837,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282247e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658368747e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657978609e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165776175e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657414781e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658087022e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658173788e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658477152e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657935303e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657653311e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641656916541e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658369162e-09,4.49535520433312e-07,0,0.000620774752664197,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657371465e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165739313e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658997826e-09,4.49535520433309e-07,0,0.000620774752664198,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657501393e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657393117e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657241343e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192838,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657284832e-09,4.49535520433314e-07,0,0.000620774752664194,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657544707e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658737486e-09,4.49535520433308e-07,0,0.000620774752664198,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658087035e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658238772e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658607662e-09,4.49535520433312e-07,0,0.000620774752664197,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657609988e-09,4.49535520433313e-07,0,0.000620774752664195,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657870169e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657978609e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641656743122e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165821726e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658650721e-09,4.49535520433312e-07,0,0.000620774752664197,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165773993e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658455632e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657479917e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657371453e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657371451e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658629322e-09,4.49535520433312e-07,0,0.000620774752664197,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657176378e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192839,0.000999550464538866,1.00000014749237
